date,DJI,DJT,SPX
2001-04-09,0.005506215325896235,0.01105129891415313,0.008084625839360982
2001-04-10,0.0258277095709758,0.027144979638260125,0.0267062185920377
2001-04-11,-0.008875538086954293,-0.012562179390979367,-0.002133421718970574
2001-04-12,0.011268082710708782,0.003544942172278631,0.014991393552336696
2001-04-16,0.003117415516696198,-0.010738487910668226,-0.003232889182608112
2001-04-17,0.0057099610729025585,0.007654125779882115,0.010229948339487649
2001-04-18,0.038319672099817126,0.03594773105520499,0.038153225098812804
2001-04-19,0.007309423799343406,0.010362292283563335,0.012464721753517871
2001-04-20,-0.010704502781607061,-0.009565123806845044,-0.008579449399816141
2001-04-23,-0.004511087605061803,-0.023755337990196246,-0.015093460052377772
2001-04-24,-0.007422935857309909,-0.010610357359605693,-0.012236023629358606
2001-04-25,0.01621136829282399,-9.698302470644293e-4,0.01581516957967999
2001-04-26,0.006299939417990785,0.020892073492992935,0.0046848539046004944
2001-04-27,0.010947742956913586,0.014817361969678089,0.014898371931206356
2001-04-30,-0.006969627661575828,-0.012419752238975512,-0.002869191603225296
2001-05-01,0.015103858464158293,-0.00439946910710276,0.013498341704494266
2001-05-02,-0.00198945065128342,0.018892253988373575,7.815020952044449e-4
2001-05-03,-0.007385082063125381,-0.011501207960291637,-0.014984400130627407
2001-05-04,0.014216776254119878,0.011807920925658522,0.014337158275437467
2001-05-07,-0.0014685199878208266,-0.006486246759791037,-0.0024504585894220554
2001-05-08,-0.00473541511458464,0.005213334922961721,-0.0018299600937474736
2001-05-09,-0.001519901379593236,6.628248387308133e-5,-0.004497819936253755
2001-05-10,0.003991291607462699,0.011804868117450518,-2.867586514847531e-4
2001-05-11,-0.008202869916505762,-0.006990453268266528,-0.007605458332040627
2001-05-14,0.005163515610917102,-0.0017274390874373324,0.0026056399843490397
2001-05-15,-4.009463464935692e-4,0.001963534659512156,4.161909984876644e-4
2001-05-16,0.031054322898315334,0.0155917856275547,0.028055524579750468
2001-05-17,0.002907714773199288,0.010905986546791091,0.0027200539227152376
2001-05-18,0.004714811496246085,0.007199480250536183,0.002689432355071908
2001-05-21,0.003196136165394492,0.008490397894683532,0.01602466408472214
2001-05-22,-0.007141355035628294,-0.004463531226033268,-0.0026313325125482123
2001-05-23,-0.013570137586484066,-0.007318684784988427,-0.015648195622524064
2001-05-24,0.0015215235741745659,-0.0061315669810309,0.003191051471414852
2001-05-25,-0.010579537877749345,-0.007418156410774479,-0.011886310588375082
2001-05-29,0.0030637612742783205,-0.0027108716177135506,-0.007824599921463005
2001-05-30,-0.01519759782157415,-0.006752667541120694,-0.015779356558458524
2001-05-31,0.0036081323345111826,0.015148547606630203,0.006182367657796561
2001-06-01,0.007165446648995655,-0.020179103523219055,0.003854657622684776
2001-06-04,0.006449287883683041,-0.0030562436205903154,0.0050953447410035935
2001-06-05,0.010281915016179255,0.0135206444475644,0.012906511100564622
2001-06-06,-0.009493843604897023,-0.00654426393612173,-0.010604671061964943
2001-06-07,0.0018500991755576734,0.006160332905405852,0.005441677248723131
2001-06-08,-0.010308372344340455,-0.01179995035731718,-0.009441752309570894
2001-06-11,-0.005014845066000362,-0.01861369342434216,-0.008391059924567124
2001-06-12,0.002404159769241687,-0.012746353652694609,0.0011632044010099207
2001-06-13,-0.007035754561920626,-0.006519390218502785,-0.011411763938773412
2001-06-14,-0.01683485994766798,-0.023481041375973177,-0.017656559095685864
2001-06-15,-0.006239201373523073,-0.006269219877175658,-0.004527114710082714
2001-06-18,0.002044310685263895,0.001409674307446096,-0.004895136092087249
2001-06-19,-0.004586190764291231,-0.013751558155705723,0.003428243907660722
2001-06-20,0.004769370389762884,0.0017724664567424497,0.008671049944743991
2001-06-21,0.006375565778686365,0.017019391777409076,0.011300126024453405
2001-06-22,-0.010397818088584643,-0.01282980076308693,-0.009494963212735463
2001-06-25,-0.009509856374055659,-0.011339992026686119,-0.005523858751956823
2001-06-26,-0.0030261463183585136,-0.0010662288179172918,-0.001511042458997025
2001-06-27,-0.003600716409891902,0.02095543646415443,-0.004687374320122117
2001-06-28,0.012510977494832431,0.02392373192736219,0.012415694507143193
2001-06-29,-0.006057330251213244,0.023283384956554798,-0.0014853191132644383
2001-07-02,0.0086575072395636,-0.008324408076322953,0.010028092604268402
2001-07-03,-0.002136505090460261,0.0010221452339518322,-0.001837202816089345
2001-07-05,-0.008669488245034884,0.0012308211213047926,-0.01239778139926706
2001-07-06,-0.02191624922791391,-0.022983042907425144,-0.023778751934215414
2001-07-09,0.00454657469501818,0.009338144306920704,0.006855443542898243
2001-07-10,-0.012089084974574504,3.5312067460946395e-4,-0.01450263574356292
2001-07-11,0.006404584189811047,0.015763084115533843,-0.001134746938680209
2001-07-12,0.022971144315130587,0.028854910515806687,0.023414984234096714
2001-07-13,0.005715991735408821,0.013011316635670234,0.006221636236981354
2001-07-16,-0.0063718154429306395,0.007602750053539609,-0.010942533714402458
2001-07-17,0.012740117669803652,0.014838129072112238,0.009921915461124975
2001-07-18,-0.0034528926416452776,-0.010281873182425905,-0.005557044822974255
2001-07-19,0.0037932287362565376,0.0022217106684392363,0.006034581514543724
2001-07-20,-0.003148174563145645,-0.0058097967010173335,-0.003437981475594931
2001-07-23,-0.014497654911622249,-0.0012989872832749327,-0.01650406859088971
2001-07-24,-0.017740123077931713,-0.033773413225679505,-0.016405470991123217
2001-07-25,0.01593984231056922,5.411756685198554e-4,0.01595194629485519
2001-07-26,0.004789735722944499,0.022143895045906525,0.010395313211513546
2001-07-27,-0.0037331780924549918,-0.006600442265162876,0.002399496805140622
2001-07-30,-0.0014362492137873772,8.038639238465706e-4,-0.0010786253410532964
2001-07-31,0.01157409027375067,-0.0020761863514140444,0.005555192543405418
2001-08-01,-0.0012171270111913657,0.009452223417180328,0.003872904176774661
2001-08-02,0.003909558328183849,0.0023185674408194856,0.003956163689383452
2001-08-03,-0.003645986478453267,-0.009076693507926059,-0.005256489848173729
2001-08-06,-0.01065996747035669,-0.001975168475218503,-0.011487473565710893
2001-08-07,0.005506296457097548,0.004525068556224809,0.0032600773504194436
2001-08-08,-0.01592538683226863,-0.013585087665656026,-0.01748001494926754
2001-08-09,4.914098463082439e-4,-0.016587014428169233,-8.447593748162063e-5
2001-08-10,0.011363048800744124,0.009179450335029316,0.005670733575997566
2001-08-13,-3.262683730120841e-5,-0.008904309655243026,9.490058013961189e-4
2001-08-14,-3.5915306654921153e-4,0.008341328120978098,-0.003835177286675595
2001-08-15,-0.006380149148240477,-0.00895871337459031,-0.007366529506445119
2001-08-16,0.004491113840817462,0.010726920278809615,0.003085178882578532
2001-08-17,-0.014708456216727228,-0.013911623017362373,-0.016803443148875274
2001-08-20,0.007712757970672612,0.0055674725133156855,0.008091365281536866
2001-08-21,-0.014241400939422277,-0.02131753343143128,-0.012153030103248419
2001-08-22,0.010049523821979989,0.007670500962945859,0.006932045817424459
2001-08-23,-0.0046571703946742815,-0.00175387562549556,-0.0027671176371324435
2001-08-24,0.018789679467491993,0.020307129436180738,0.01946366775472086
2001-08-27,-0.00392399380529973,-0.007906757770610007,-0.004839056824065935
2001-08-28,-0.01556198946901155,-2.754807771285783e-4,-0.015123798461059046
2001-08-29,-0.01291115561473788,-0.0011520643172096001,-0.011211856303304124
2001-08-30,-0.017123476756644607,-0.007464492823396007,-0.017150151901287103
2001-08-31,0.0030368356600742885,0.002337912801464448,0.004021844613325776
2001-09-04,0.0047866597049512905,0.007873913843583935,-5.647553909984282e-4
2001-09-05,0.0035724391232161423,-1.692808041076077e-4,-0.0010597093809190383
2001-09-06,-0.019365466658220143,-0.01075534486798091,-0.02264473935775957
2001-09-07,-0.024168810181739886,-0.03323993154161364,-0.018812873731180346
2001-09-10,-3.537945893405947e-5,-0.013600365170300499,0.006206646640061209
2001-09-17,-0.07396242701246614,-0.16398661519607938,-0.05046795662810677
2001-09-18,-0.001941170611827303,-0.02433308060859929,-0.005821884809079414
2001-09-19,-0.016336698562845697,-0.023368974353043193,-0.016243709423848784
2001-09-20,-0.04470103134516101,-0.06288210265189065,-0.031552519767185316
2001-09-21,-0.016903872948503817,0.010262570645389602,-0.01921774389727915
2001-09-24,0.04371931335731816,0.035919251481061565,0.03824259274960706
2001-09-25,0.006500246157736811,-0.017614374677586753,0.008751278426766262
2001-09-26,-0.010748132358962437,-0.007679454387261586,-0.005180039919528312
2001-09-27,0.013222006331815805,-0.0037338628903631488,0.011423625360937883
2001-09-28,0.018956565462467267,0.05894663053998439,0.021685156359093405
2001-10-01,-0.0012134423316094711,-0.024221594122363577,-0.002298538239235981
2001-10-02,0.01279121055083543,0.01311526022681253,0.012230430935282754
2001-10-03,0.01916478742494121,0.023864818388090292,0.019731262404343752
2001-10-04,-0.0069179892221882255,-0.005358856047165794,-0.002474451049697457
2001-10-05,0.006478300423127692,-7.058450334742616e-4,0.001634742837950398
2001-10-08,-0.005699369735937765,-0.011919994785756671,-0.0083794472000287
2001-10-09,-0.0017107812358574392,-0.025312672653330814,-0.005369934018738753
2001-10-10,0.020600610861073676,0.0458807860966024,0.022679118421755184
2001-10-11,0.018185801715318917,0.03794519086743442,0.015093852667844132
2001-10-12,-0.0070692287266407305,-0.03520290515245339,-0.0052807960630048
2001-10-15,3.702120318553881e-4,0.012685849444353359,-0.0015310059614019877
2001-10-16,0.003908892825085886,0.015111058066424654,0.00691201783328399
2001-10-17,-0.016249926850452567,-0.030588600765282692,-0.018808418954138872
2001-10-18,-0.0075831284971776824,-0.01073729033096349,-0.007904203580732627
2001-10-19,0.0044525461655382514,-0.013893834345342526,0.004546964493033379
2001-10-22,0.01861294928673729,0.013385757243378649,0.015180281992005717
2001-10-23,-0.003948285031150078,0.02616160652884858,-0.004708742850334957
2001-10-24,5.929710063750093e-4,-0.01828290072494898,3.8702834498138827e-4
2001-10-25,0.012471134391143224,0.008509345436150006,0.013627706761264236
2001-10-26,0.008656327929692509,0.0033827193838318337,0.004100354664347883
2001-10-29,-0.02930581851575198,-0.012815516549311567,-0.02410654604527096
2001-10-30,-0.016042503518180595,-0.010738105060188019,-0.01731496004026223
2001-10-31,-0.005148168882238124,2.64206287933888e-4,-9.44509056299836e-6
2001-11-01,0.020586400175423236,0.01677230623664805,0.02268876010742016
2001-11-02,0.006417220631311338,0.0061076222615694675,0.0028554117779924226
2001-11-05,0.012522724240669802,0.01679883594948084,0.014283100883702993
2001-11-06,0.01577256927812698,0.0028103665755665475,0.014421656876812072
2001-11-07,-0.003839028897736796,0.007110855097742785,-0.002738616513563663
2001-11-08,0.003463550131170834,0.005824814469774786,0.002452618222911873
2001-11-09,0.002133880928624876,-1.2497186045568043e-4,0.0015811866117161344
2001-11-12,-0.00559743105979571,-0.020939936531261694,-0.0017690231948774837
2001-11-13,0.020366082472836666,0.029918454100048564,0.018393206188873634
2001-11-14,0.007423971516486105,0.021692212466803085,0.001859400777162179
2001-11-15,0.004953228737425874,0.02518408624894075,9.021694267561386e-4
2001-11-16,-5.47070295949581e-4,0.017518878769408275,-0.003147866632490448
2001-11-19,0.011033447916116046,0.013976637098219058,0.010839936279118945
2001-11-20,-0.007554184534766861,-0.0171571001087516,-0.007324400212031179
2001-11-21,-0.006759246851816059,-0.0015436436620923644,-0.004939282246342103
2001-11-23,0.01263306810648146,0.019640031623110232,0.011637895729166736
2001-11-26,0.0023106526836453867,-0.0035764716035959765,0.00613590694733368
2001-11-27,-0.01109539976093643,-0.006573829160116951,-0.0068663628661314036
2001-11-28,-0.016415348451376488,-0.020676199914592353,-0.018420008155056955
2001-11-29,0.012032066162333876,0.011186469055195047,0.010296585725125595
2001-11-30,0.0022498532438621766,0.01047755843108611,-6.57995796888855e-4
2001-12-03,-0.00893172282227539,-0.011499982667758424,-0.00841649215393847
2001-12-04,0.01321427362512928,0.02064280807142893,0.013100837071863936
2001-12-05,0.022036953770111722,0.030169283574094763,0.02207283660109205
2001-12-06,-0.0014990423393044239,0.002641460836894538,-0.002780809995694966
2001-12-07,-0.004931339064693674,0.0033767873640284662,-0.007559921671188796
2001-12-10,-0.012819798175392805,-0.011156765165964977,-0.015995192716303563
2001-12-11,-0.0033397686956497807,-0.004824828937460168,-0.002784784846049604
2001-12-12,6.510028674995283e-4,-0.0024425083610406517,2.7261187630323036e-4
2001-12-13,-0.013057271020846528,-0.010205820408466515,-0.015679766197094658
2001-12-14,0.004566471033337294,0.008972662500645434,0.0033088196236992218
2001-12-17,0.008203755418316305,0.01615072351966429,0.009984817742794583
2001-12-18,0.010700755611782853,0.01448379018892254,0.007517827232349283
2001-12-19,0.007185343334153771,-0.004756807940539787,0.005792881874600475
2001-12-20,-0.00850742575492447,-0.015935443336437594,-0.008412407306602532
2001-12-21,0.005010885069939519,9.139195029455038e-4,0.004341671186717022
2001-12-24,0,1.3053192903988986e-4,-2.096405663660761e-4
2001-12-26,0.005247594072521622,0.009415994256155358,0.004115027177954644
2001-12-27,0.0042701447507429435,0.0026692258370406563,0.006728843741586665
2001-12-28,5.605466927143254e-4,0.00219686423391785,0.0033561402487247705
2001-12-31,-0.011451331843254309,-0.0011584462405505036,-0.011208002315409082
2002-01-02,0.005158523874003507,-0.0076084488717977905,0.005723683319385664
2002-01-03,0.00975425110943462,0.04021876202373775,0.009138209660629393
2002-01-04,0.00857494495949851,0.03696192455850955,0.006193921832063687
2002-01-07,-0.006129077515868886,-0.003117730045401501,-0.006520083881542682
2002-01-08,-0.004570571648930155,6.909791599749582e-4,-0.003594821341844856
2002-01-09,-0.005577783383472479,-0.017215847796127726,-0.004810291761542018
2002-01-10,-0.0026018819341135924,-0.003743688200446904,0.0012199164384814054
2002-01-11,-0.00801086443222232,-0.02120502706925098,-0.009512981955861477
2002-01-14,-0.009669635417530742,-0.016516835397789364,-0.006295913875495884
2002-01-15,0.0033035131464789202,0.00884369687361275,0.00681076545850523
2002-01-16,-0.02158123362341513,-0.018691285839376626,-0.016378520405579522
2002-01-17,0.014085533729179645,0.014516592878975665,0.009980500536555859
2002-01-18,-0.007969756731549538,-0.0028602387583349653,-0.009971623285767173
2002-01-22,-0.005958228559581613,-0.002834662969585011,-0.0073612279647568
2002-01-23,0.0017650164786537914,0.03543273295239846,0.00789328604523476
2002-01-24,0.006668765496021578,-0.003060212066880119,0.003512738978946217
2002-01-25,0.0044825323131600925,0.011836285201368923,9.976074738462515e-4
2002-01-28,0.002605313888642158,0.0089244054781501,-1.9411976604111203e-4
2002-01-29,-0.02540784281588948,-0.023881465090258125,-0.029030147003949125
2002-01-30,0.01492410617172446,0.008529856703555438,0.011679180242277099
2002-01-31,0.015967495000422716,0.012849225338649184,0.014823542663659595
2002-02-01,-0.0012851232373023436,-0.013856219687360394,-0.0071035641868597565
2002-02-04,-0.02247374298599958,-0.017581833734868546,-0.025048237435489895
2002-02-05,-1.713929106017531e-4,-0.0032547482570048913,-0.0040467007733511196
2002-02-06,-0.0033135495835097117,-0.030221592859293267,-0.0059902823008499695
2002-02-07,-0.002899474523857748,-0.006650600053078826,-0.003087303473981784
2002-02-08,0.012266727203245509,0.021024394074782293,0.014749394743924782
2002-02-11,0.014319862835284525,0.02367298766132464,0.014238313259156143
2002-02-12,-0.0021307972933808372,0.0026034305272535363,-0.004000961905916256
2002-02-13,0.012686120460587702,-0.007044751187332388,0.009892228247223578
2002-02-14,0.0012325453677615172,-0.009269898622160433,-0.0018165896617015065
2002-02-15,-0.009942311973459184,-8.714113418601954e-4,-0.011077834836375366
2002-02-19,-0.01607312153318219,-0.0044169926305768215,-0.019054196735831752
2002-02-20,0.019916048997970393,0.009211292725906262,0.013423280246380287
2002-02-21,-0.010769829442120127,0.006312719340807682,-0.015631871250006313
2002-02-22,0.013480166595060794,0.004205975359057312,0.008190626166710402
2002-02-25,0.0176559029198895,0.01880470315729088,0.017815553217048752
2002-02-26,-0.003005800674843684,0.011067736341027867,-4.5113215472625257e-5
2002-02-27,0.0012172515433963582,0.018612870565278605,4.596193974730767e-4
2002-02-28,-0.0021202442250665143,-0.017676840890872292,-0.002851220621874262
2002-03-01,0.025664958769779034,0.03020518621333146,0.022381936598485197
2002-03-04,0.020802743144543,0.05140791163319225,0.019303840181350118
2002-03-05,-0.014596688681237424,-0.023003807675165078,-0.006695693009898918
2002-03-06,0.013412414822843388,0.011319285219000719,0.014405318712671367
2002-03-07,-0.0046370424139272615,0.0019022973152011957,-0.004508009010616654
2002-03-08,0.004466822203703202,-0.003326431273398711,0.0058315898377703235
2002-03-11,0.0036584720786230207,0.0022630601479392,0.003386783532077331
2002-03-12,0.001987364857173546,-0.007402056650194666,-0.002296691228401926
2002-03-13,-0.012349808694034792,-0.01512984866731415,-0.00990665447403849
2002-03-14,0.001454878878519139,3.626061875090514e-4,-9.101583595807483e-4
2002-03-15,0.008529614470880631,2.1351369710309598e-4,0.011314362422678137
2002-03-18,-0.00278314986628736,-0.0012374575145264188,-5.232085840543022e-4
2002-03-19,0.005421217255934252,-0.005868831201842006,0.004058494213817099
2002-03-20,-0.012649156110281723,-0.01254311827644461,-0.015882290455984105
2002-03-21,-0.0020714028616843905,-0.014313619083403673,0.0015094650990494785
2002-03-22,-0.0049905541823829225,0.008477879516044062,-0.004247963704122171
2002-03-25,-0.014100151912199266,-0.021087808941331332,-0.014759697779003211
2002-03-26,0.006948448068875734,0.020427276605682998,0.005831686535412217
2002-03-27,0.0070788406523600855,0.010826666786738492,0.005334904674459295
2002-03-28,-0.002205357460308477,0.0038766594372505736,0.0024520914651455783
2002-04-01,-0.003971782372854449,-0.017416232857468295,-7.410649888486276e-4
2002-04-02,-0.004738765161009795,-0.027358822869998356,-0.008566626285035461
2002-04-03,-0.011254011316319534,-0.01548740041713259,-0.010043569573342737
2002-04-04,0.0036097580076486224,0.013130008546140992,8.34857900930075e-4
2002-04-05,0.003556844362950784,-0.0018734910004623018,-0.0032102055853968636
2002-04-08,-0.0021987122967903616,-0.009078580013242465,0.0022776129022021863
2002-04-09,-0.003950601489176364,0.00531036268321472,-0.006678303392647855
2002-04-10,0.0168102240765009,0.02690399350776307,0.011270938001751496
2002-04-11,-0.02000769978909389,-0.018152504488885945,-0.02397439130394652
2002-04-12,0.0014474698325113167,0.029201057477136416,0.0066104620733282715
2002-04-15,-0.009578858756984943,-0.025497755840399705,-0.007643797235957983
2002-04-16,0.020363585745190704,0.027710889926098936,0.02314838607707781
2002-04-17,-0.007849143144426307,-0.011550396741093039,-0.0020404620978355936
2002-04-18,-0.0015176693459366675,-0.017388635952796605,-0.0014218595665962397
2002-04-19,0.005065897716365342,-8.362438898972258e-4,6.223869243324742e-4
2002-04-22,-0.01183532358994377,-0.026685983756906673,-0.015531067125200693
2002-04-23,-0.004666301678408757,-0.009285684955083084,-0.006220616291123804
2002-04-24,-0.005846091372228912,-0.008677132246144303,-0.007128188767791421
2002-04-25,4.614771995008482e-4,0.019140860329226683,-0.001519746686291512
2002-04-26,-0.012467946487419113,-0.001394754168077661,-0.01398679014478077
2002-04-29,-0.009209076074368383,-0.010259415861792576,-0.010150566091620128
2002-04-30,0.012784656078064671,0.0036595180834346763,0.010707956512110428
2002-05-01,0.01133782102055747,0.014294379352787878,0.008819512806963026
2002-05-02,0.0031997877957490317,0.002129954088852415,-0.0017502398058626412
2002-05-03,-0.008482299221968859,-0.0021663490269698826,-0.010315249832961726
2002-05-06,-0.0200454001239887,-0.014742461913459515,-0.019529343513434938
2002-05-07,0.0029025585026332124,-0.007265269033375432,-0.003025512886755344
2002-05-08,0.030563442981403455,0.025446224540147888,0.03681774841373464
2002-05-09,-0.010348361610040158,-0.018539815164298368,-0.01465427862416746
2002-05-10,-0.009761136859028241,-0.022202539291171774,-0.016936513417259214
2002-05-13,0.016932453366518274,0.02259842470743223,0.01838005104159901
2002-05-14,0.018471844412729865,0.02366080331721232,0.020923086996845974
2002-05-15,-0.005302362720865261,0.010685985603111625,-0.0056756001071534
2002-05-16,0.00443486999067666,-0.010422321960906089,0.006540958248933748
2002-05-17,0.006188297993311664,0.010558170371738562,0.007583408730941876
2002-05-20,-0.012008364615262224,-0.013306593860654026,-0.013382198218289787
2002-05-21,-0.012175096145412567,-0.02144609205018,-0.01105105727304867
2002-05-22,0.00514914065524863,0.0049529429367716205,0.005669727159328453
2002-05-23,0.005713209776818218,0.016902240132671054,0.01013240920708025
2002-05-24,-0.011005863295729057,-0.006839655077638618,-0.012160276727985142
2002-05-28,-0.01221569165186942,-0.005680061916734758,-0.00858977328215893
2002-05-29,-0.005882072353275092,-0.0011773086339710304,-0.006432644922662156
2002-05-30,-0.0011444179321298265,-0.0025574566703170376,-0.0028138383387537047
2002-05-31,0.001367103205499376,0.011450203564816519,0.0023266549682814386
2002-06-03,-0.021947356268995577,-0.021853764474730752,-0.025107789182229112
2002-06-04,-0.0022631841945841558,-0.009836976260378272,9.50114139808278e-6
2002-06-05,0.011184307095881252,0.006410750432599421,0.008811046396816735
2002-06-06,-0.017729341455586578,-0.0074738563939318325,-0.019961702247038637
2002-06-07,-0.003639971037745937,0.00972081233047195,-0.0015753499911639324
2002-06-10,0.005794688949880111,0.012744849583815387,0.003119088855631169
2002-06-11,-0.01337419063755263,-0.005361427489050996,-0.01676865547158446
2002-06-12,0.010499218916477204,5.5383082267823625e-5,0.006549180408375932
2002-06-13,-0.012019715071591719,-7.021670016653658e-4,-0.010542916396382829
2002-06-14,-0.003013105408410155,-0.011781620711917462,-0.0022708696241418025
2002-06-17,0.022254762455602872,0.021022171594277772,0.028287545124793922
2002-06-18,0.0019284979503986222,0.0013727190200985007,9.356736295860202e-4
2002-06-19,-0.015004654262622097,0.007805113210532788,-0.01667412532821988
2002-06-20,-0.013668244037441823,-0.0028132853490241416,-0.013522535074270259
2002-06-21,-0.01905052660760198,0.0030091918605119616,-0.017189664118057557
2002-06-24,0.0030244803675802956,-0.0058486828133776925,0.0036127274125172804
2002-06-25,-0.016840316051403903,-0.04160836970064974,-0.01684258719901699
2002-06-26,-7.354619101143101e-4,0.0037146777696639433,-0.00267736268376062
2002-06-27,0.016292837158452755,0.020581411313108866,0.017422542621820192
2002-06-28,-0.0028801291975959487,0.014413403992306506,-8.280978782515547e-4
2002-07-01,-0.014544948223434773,-0.011705870022503895,-0.02161974107826481
2002-07-02,-0.01126434579862412,-0.030067781615188416,-0.021453911953627447
2002-07-03,0.0052284301418286105,-0.008863952620641768,0.006203716192900721
2002-07-05,0.03521270864763437,0.02129081216618367,0.036071515478413474
2002-07-08,-0.011214587812752086,-0.013989159936091511,-0.01225853344212613
2002-07-09,-0.019467235199895683,-0.015107086488851174,-0.02502963938534286
2002-07-10,-0.0315599968028053,-0.011213107701969705,-0.03455214429668363
2002-07-11,-0.0013590358028370275,-0.016853450421905336,0.0074682403370207595
2002-07-12,-0.01338228765318128,-0.01007755858035253,-0.006469202376314875
2002-07-15,-0.005234435263684389,-0.01885701209555357,-0.003762288280677595
2002-07-16,-0.019411217119831292,1.1916368771558439e-4,-0.018682461584746513
2002-07-17,0.008153757604052458,-0.009220342999951114,0.005644765501472193
2002-07-18,-0.01569056071878805,-0.012164406105460657,-0.02739036837838249
2002-07-19,-0.0475147388554511,-0.021388946208283244,-0.03910728154332688
2002-07-22,-0.0297012551053335,-0.039658138548744226,-0.0334644140885656
2002-07-23,-0.010620705452394574,-0.036874993802928024,-0.02738876469731455
2002-07-24,0.061547240877583675,0.010851100591872331,0.055744300086780996
2002-07-25,-6.081453439499285e-4,0.023826556955905076,-0.005647683762642686
2002-07-26,0.009492626763092815,0.008108911198324797,0.016742769572254623
2002-07-29,0.05273171717250236,0.05444268763985871,0.05266657592569235
2002-07-30,-0.0036625815902606718,0.003588780893738708,0.004240359807040406
2002-07-31,0.006494919078146921,-0.008177255517065163,0.009744307372802297
2002-08-01,-0.02667523779148695,-0.026417074394752937,-0.030019871177998425
2002-08-02,-0.023008519188946863,-0.04711432268794091,-0.023352863334736185
2002-08-05,-0.03295571921998608,-0.03219252639427772,-0.03489795780402094
2002-08-06,0.028248467276116074,0.04727776759580671,0.029479733821624166
2002-08-07,0.021765106945192514,0.015922608009455885,0.01981244982962771
2002-08-08,0.029809594018736618,0.026767468337938638,0.03219840356906545
2002-08-09,0.0038299599485132063,0.007962174873346939,0.003505866125041557
2002-08-12,-0.006488429824553776,-0.01844560060656697,-0.005340908779561282
2002-08-13,-0.024052949360157783,-0.019436830645055636,-0.02191346763415858
2002-08-14,0.030296579091466214,0.018331772809101032,0.039265920092593554
2002-08-15,0.008522136195193042,0.005987732461884221,0.011492831297458928
2002-08-16,-0.004555545995117427,0.008340202558322574,-0.001592216077143327
2002-08-19,0.023945346822056734,0.010469123516505974,0.023337417055441456
2002-08-20,-0.01329254915374456,-0.006918936056635516,-0.014056487627908787
2002-08-21,0.00955290450506574,0.03535566104960619,0.012645977349959203
2002-08-22,0.010705768224896772,0.01296950291992438,0.01395379153683507
2002-08-23,-0.020158402578315915,-0.02867050166391838,-0.022947514412120285
2002-08-26,0.005176482224763745,0.01253015188859763,0.007507436073546536
2002-08-27,-0.010663164840313044,-0.017118144286394354,-0.013947765903818521
2002-08-28,-0.01487829625900261,-0.029801693956615694,-0.018298242149143995
2002-08-29,-0.002660468353289147,-0.029425167975273503,-7.627441196333962e-5
2002-08-30,-8.642001858607529e-4,0.008568374304871895,-0.0018866996968505134
2002-09-03,-0.04189389718621506,-0.005856543189199037,-0.042423394299954786
2002-09-04,0.013992832587181425,0.027508431724483806,0.017365041581542506
2002-09-05,-0.016927981303403783,-0.049112846670744226,-0.01607887688452969
2002-09-06,0.01717484085710197,0.023675686166876098,0.016660707232348138
2002-09-09,0.010878961561479272,0.0028093669959297074,0.010062013388429492
2002-09-10,0.009722131970324455,0.01062636649007409,0.007304693315016486
2002-09-11,-0.0024954277199089603,0.004239980157928258,-1.429386881355299e-4
2002-09-12,-0.023792733800958032,-0.019360752755492427,-0.025096553340929972
2002-09-13,-0.00799421038020931,-0.002844314383099622,0.0032644727782571437
2002-09-16,0.008086042132385174,-0.006658083057659248,0.001448673175396209
2002-09-17,-0.02081491811913949,-0.012746904258492009,-0.01992557915594695
2002-09-18,-0.0042856731499192335,-0.018766526244528237,-0.004658693507558098
2002-09-19,-0.028554510681644274,-0.001781684267013972,-0.030525863220725924
2002-09-20,0.005478260730404472,0.011582233352627647,0.0024515853332545134
2002-09-23,-0.014361313425066413,-0.02292072863658845,-0.013924436611466362
2002-09-24,-0.024304201077628207,-0.017657716082089436,-0.017435555345741705
2002-09-25,0.02044392689905372,0.03279189574692243,0.024558931297823605
2002-09-26,0.019610563655390933,0.04614358249198247,0.018045985962022115
2002-09-27,-0.0376728433379796,-0.037830664840576844,-0.032791012662390706
2002-09-30,-0.014322783993018007,-0.015728168433757794,-0.014720340855098435
2002-10-01,0.04467501143242103,0.03387235596306404,0.0392428179562998
2002-10-02,-0.023344440783011677,-0.041272796296861536,-0.023870046023859004
2002-10-03,-0.004966134289960067,0.02249234941894862,-0.010881373553520035
2002-10-04,-0.02476777768388594,-0.02133623679244323,-0.022686560504886266
2002-10-07,-0.014120810636857328,-0.037709496630720984,-0.01929610693916839
2002-10-08,0.01053998649541299,0.027208729405702847,0.016757188425779113
2002-10-09,-0.029109940770494447,-0.049584237875734516,-0.027666132898148454
2002-10-10,0.03342774064068976,0.040761982992880696,0.03436830556488868
2002-10-11,0.041130980171733,0.027239468597325178,0.038315153254171896
2002-10-14,0.0034474090259237755,-0.0074159970964720046,0.007299819005761599
2002-10-15,0.04690352265641451,0.06678320666797255,0.04624935832453225
2002-10-16,-0.026966257034125363,-0.03795663577359498,-0.024408403565706394
2002-10-17,0.02930860639756716,0.03492117709914222,0.0220567494723376
2002-10-18,0.005706961902305352,-1.930151652507206e-4,0.005885741408169665
2002-10-21,0.02560420330715729,0.025746260313252556,0.017185412864054506
2002-10-22,-0.010369530426448392,-0.01122364925147501,-0.01068237956569984
